,has_media,hashtags,img_urls,is_replied,is_reply_to,likes,links,parent_tweet_id,replies,reply_to_users,retweets,screen_name,text,text_html,timestamp,timestamp_epochs,tweet_id,tweet_url,user_id,username,video_url
880,False,[],[],True,False,57,['https://elperiodico.com.gt/nacion/2020/01/30/mingob-realiza-auditoria-interna-de-plazas/'],,3,[],7,el_Periodico,Giammattei ha hablado sobre la posibilidad de extender cheques a los servidores públicos para verificar dónde trabajan y a quién rinden cuentas https://elperiodico.com.gt/nacion/2020/01/30/mingob-realiza-auditoria-interna-de-plazas/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> ha hablado sobre la posibilidad de extender cheques a los servidores públicos para verificar dónde trabajan y a quién rinden cuentas <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://elperiodico.com.gt/nacion/2020/01/30/mingob-realiza-auditoria-interna-de-plazas/"" dir=""ltr"" href=""https://t.co/O3XiCXeLUS"" rel=""nofollow noopener"" target=""_blank"" title=""https://elperiodico.com.gt/nacion/2020/01/30/mingob-realiza-auditoria-interna-de-plazas/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">elperiodico.com.gt/nacion/2020/01</span><span class=""invisible"">/30/mingob-realiza-auditoria-interna-de-plazas/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-30 18:14:23,1580408063,1222946171607494656,/el_Periodico/status/1222946171607494656,19624061,elPeriódico,
881,False,[],[],False,False,0,['https://www.instagram.com/p/B79BWI1n_yz6PpKBD5RfdJr9MCVe6t5csADYzI0/?igshid=pc56dvnb82o2'],,0,[],0,LapiPalmieri,dr.giammattei muniguate mineducgt @prensa_libre @lahoragt @emisorasunidas Bueno aquí les dejo unas fotografías de una escuela que está bajando avenida hincapié antes de llegar al cruce de… https://www.instagram.com/p/B79BWI1n_yz6PpKBD5RfdJr9MCVe6t5csADYzI0/?igshid=pc56dvnb82o2 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">dr.<strong>giammattei</strong> muniguate mineducgt <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38687143"" dir=""ltr"" href=""/prensa_libre""><s>@</s><b>prensa_libre</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""168557941"" dir=""ltr"" href=""/lahoragt""><s>@</s><b>lahoragt</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""40256008"" dir=""ltr"" href=""/EmisorasUnidas""><s>@</s><b>emisorasunidas</b></a> Bueno aquí les dejo unas fotografías de una escuela que está bajando avenida hincapié antes de llegar al cruce de… <a class=""twitter-timeline-link"" data-expanded-url=""https://www.instagram.com/p/B79BWI1n_yz6PpKBD5RfdJr9MCVe6t5csADYzI0/?igshid=pc56dvnb82o2"" dir=""ltr"" href=""https://t.co/Ri4EQ7nYKI"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.instagram.com/p/B79BWI1n_yz6PpKBD5RfdJr9MCVe6t5csADYzI0/?igshid=pc56dvnb82o2""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">instagram.com/p/B79BWI1n_yz6</span><span class=""invisible"">PpKBD5RfdJr9MCVe6t5csADYzI0/?igshid=pc56dvnb82o2</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-30 18:13:59,1580408039,1222946073532080128,/LapiPalmieri/status/1222946073532080128,750019587693875200,Lapi,
882,False,['LordMentiroso'],[],False,True,3,[],1222744855807504384,0,"[{'screen_name': 'LordVaderGT', 'user_id': '135490080'}, {'screen_name': 'frattigiovanni', 'user_id': '1549792512'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",2,LuisRod090478,Ahora hay que bautizar a Giammattei como #LordMentiroso,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ahora hay que bautizar a <strong>Giammattei</strong> como <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LordMentiroso?src=hash""><s>#</s><b>LordMentiroso</b></a></p>",2020-01-30 18:00:45,1580407245,1222942741006557184,/LuisRod090478/status/1222942741006557184,910905592159621120,𝑳𝒖𝒊𝒔 𝑹𝒐𝒅𝒓𝒊́𝒈𝒖𝒆𝒛,
883,True,[],['https://pbs.twimg.com/media/EPi51e2WAAESkSa.jpg'],False,False,0,[],,0,[],0,RojoTerritorio,"Prefiere a los especialistas de GIAMMAATTEI RADIÓLOGOS con más de 55 años de experiencia en imágenes radiológicas, no busques más, te esperamos en Centro Médico de Santa Ana, mas información al 2484-0200. 
En GIAMMATTEI RADIÓLOGOS te revelamos las verdaderas imágenes de tu salud. pic.twitter.com/OwJdTPvgwc","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Prefiere a los especialistas de GIAMMAATTEI RADIÓLOGOS con más de 55 años de experiencia en imágenes radiológicas, no busques más, te esperamos en Centro Médico de Santa Ana, mas información al 2484-0200. 
En <strong>GIAMMATTEI</strong> RADIÓLOGOS te revelamos las verdaderas imágenes de tu salud. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/OwJdTPvgwc"">pic.twitter.com/OwJdTPvgwc</a></p>",2020-01-30 17:16:35,1580404595,1222931628651053059,/RojoTerritorio/status/1222931628651053059,2669217196,Territorio Rojo,
884,True,[],['https://pbs.twimg.com/media/EPi3vYGWAAEhXU7.jpg'],True,False,11,[],,2,[],2,lahoragt,"Inicia la sesión del pleno del Congreso. En estos momentos se conoció la ley que envió el Presidente Alejandro Giammattei que busca disolver a la SAAS, esta fue enviada para su análisis a la Comisión de Legislación y Puntos Constitucionales. pic.twitter.com/TiPMD329dz","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Inicia la sesión del pleno del Congreso. En estos momentos se conoció la ley que envió el Presidente Alejandro <strong>Giammattei</strong> que busca disolver a la SAAS, esta fue enviada para su análisis a la Comisión de Legislación y Puntos Constitucionales. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/TiPMD329dz"">pic.twitter.com/TiPMD329dz</a></p>",2020-01-30 17:07:32,1580404052,1222929350280056832,/lahoragt/status/1222929350280056832,168557941,Diario La Hora,
885,False,['Giammattei'],[],False,False,0,['https://youtu.be/8JaZWgXF6i0'],,0,[],0,Ale_Mafaldologa,"Ejecuciones extrajudiciales en Guatemala. Caso Pavón. #Giammattei
https://youtu.be/8JaZWgXF6i0 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ejecuciones extrajudiciales en Guatemala. Caso Pavón. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Giammattei?src=hash""><s>#</s><b><strong>Giammattei</strong></b></a>
<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://youtu.be/8JaZWgXF6i0"" dir=""ltr"" href=""https://t.co/6U4cyBhF7G"" rel=""nofollow noopener"" target=""_blank"" title=""https://youtu.be/8JaZWgXF6i0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">youtu.be/8JaZWgXF6i0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",2020-01-30 16:36:20,1580402180,1222921498442305536,/Ale_Mafaldologa/status/1222921498442305536,118883468,🔎 ஐεïз 𝓛𝓪 𝓜𝓪𝓯𝓪𝓵𝓭𝓸𝓵𝓸𝓰𝓪 ஐεïз 🔎,
886,False,[],[],True,False,1,['https://twitter.com/mainorxeneize/status/1222920322971840641'],,1,[],1,Ale_Mafaldologa,Un sindicado en crímenes de lesa humanidad como Giammattei llegó a la presidencia https://twitter.com/mainorxeneize/status/1222920322971840641 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Un sindicado en crímenes de lesa humanidad como <strong>Giammattei</strong> llegó a la presidencia <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/mainorxeneize/status/1222920322971840641"" dir=""ltr"" href=""https://t.co/riG1evn4qB"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/mainorxeneize/status/1222920322971840641""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/mainorxeneize/</span><span class=""invisible"">status/1222920322971840641</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-30 16:34:57,1580402097,1222921148243070977,/Ale_Mafaldologa/status/1222921148243070977,118883468,🔎 ஐεïз 𝓛𝓪 𝓜𝓪𝓯𝓪𝓵𝓭𝓸𝓵𝓸𝓰𝓪 ஐεïз 🔎,
887,False,[],[],False,False,0,[],,0,[],0,lejournalist,Giammattei sigue en campaña electoral!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> sigue en campaña electoral!</p>",2020-01-24 23:53:16,1579909996,1220857129227161606,/lejournalist/status/1220857129227161606,85930869,Fredy Hernández,
888,False,[],[],True,False,1225,[],,217,[],531,sergistack,"¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">¿USAS GOOGLE CHROME?

Lo siento por las mayúsculas, pero existe un nuevo navegador que es más rápido y más privado que Chrome (bloquea los anuncios y los rastreadores, lo cual ahorra tiempo de carga).

La interfaz es exactamente igual que la de Chrome, Brave lo supera en todo.</p>",2020-03-28 20:07:18,1585426038,1243993087531266049,/sergistack/status/1243993087531266049,272910982,Sergi Stack,
889,True,"['Gobierno', 'Guatemala', 'Diputados']",['https://pbs.twimg.com/media/EPFaxjpXkAAXItk.jpg'],False,False,1,['http://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/'],,0,[],1,PrensaComunitar,Giammattei y sus tres primeras iniciativas de ley #Gobierno #Guatemala #Diputados http://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/ …pic.twitter.com/dy9jjpD6Rd,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> y sus tres primeras iniciativas de ley <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gobierno?src=hash""><s>#</s><b>Gobierno</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Diputados?src=hash""><s>#</s><b>Diputados</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""http://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/"" dir=""ltr"" href=""https://t.co/OVbp2XXi3q"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">prensacomunitaria.org/giammattei-y-s</span><span class=""invisible"">us-tres-primeras-iniciativas-de-ley/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dy9jjpD6Rd"">pic.twitter.com/dy9jjpD6Rd</a></p>",2020-01-24 23:51:55,1579909915,1220856788708470785,/PrensaComunitar/status/1220856788708470785,257722705,PrensaComunitaria,
890,False,"['Gobierno', 'Guatemala', 'Diputadoshttp']",[],False,False,1,['http://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/'],,0,[],0,PrensaComunitar,Giammattei y sus tres primeras iniciativas de ley #Gobierno #Guatemala #Diputadoshttp://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/ …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> y sus tres primeras iniciativas de ley <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Gobierno?src=hash""><s>#</s><b>Gobierno</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Guatemala?src=hash""><s>#</s><b>Guatemala</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Diputados?src=hash""><s>#</s><b>Diputados</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/"" dir=""ltr"" href=""https://t.co/OVbp2XXi3q"" rel=""nofollow noopener"" target=""_blank"" title=""http://www.prensacomunitaria.org/giammattei-y-sus-tres-primeras-iniciativas-de-ley/""><span class=""tco-ellipsis""></span><span class=""invisible"">http://www.</span><span class=""js-display-url"">prensacomunitaria.org/giammattei-y-s</span><span class=""invisible"">us-tres-primeras-iniciativas-de-ley/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-24 23:50:15,1579909815,1220856367281557504,/PrensaComunitar/status/1220856367281557504,257722705,PrensaComunitaria,
891,False,[],[],False,False,1,[],,0,[],0,MaEleena,"Ya quiero que empiece la pelea de Neto y 3Kiebres, para ver la cagada que Giammattei hará aprovechando que todos estamos distraídos.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Ya quiero que empiece la pelea de Neto y 3Kiebres, para ver la cagada que <strong>Giammattei</strong> hará aprovechando que todos estamos distraídos.</p>",2020-01-24 23:37:10,1579909030,1220853076288057344,/MaEleena/status/1220853076288057344,200985077,Elena Hernández,
892,False,[],[],False,True,0,[],1220413567645765633,0,"[{'screen_name': 'DrGiammattei', 'user_id': '187793278'}]",0,PapaSierra15,"Lo felicito  Dr. Giammattei,  muy buena labor,   estamos con usted;   Dios lo guíe  y lo proteja  de todo mal.  Adelante que estamos con usted.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Lo felicito  Dr. <strong>Giammattei</strong>,  muy buena labor,   estamos con usted;   Dios lo guíe  y lo proteja  de todo mal.  Adelante que estamos con usted.</p>",2020-01-24 23:34:48,1579908888,1220852479455301634,/PapaSierra15/status/1220852479455301634,1211399815877152768,Papa Sierra,
893,False,['AHORA'],[],True,False,5,[],,1,[],0,RadioPuntoGT,#AHORA | El Presidente Alejandro Giammattei a su arribo a la IV Convención Municipalista Internacional solicita una taza de café previo a acceder a tomarse fotografías con los asistentes a dicha actividad.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/AHORA?src=hash""><s>#</s><b>AHORA</b></a> | El Presidente Alejandro <strong>Giammattei</strong> a su arribo a la IV Convención Municipalista Internacional solicita una taza de café previo a acceder a tomarse fotografías con los asistentes a dicha actividad.</p>",2020-01-24 23:23:26,1579908206,1220849621376937984,/RadioPuntoGT/status/1220849621376937984,299809292,Radio Punto,
894,False,[],[],False,False,0,['https://twitter.com/MargaritaRepo/status/1220827595350200320'],,0,[],0,carlcorp34,Que el presidente @IvanDuque siga el ejemplo de nuestros hermanos Bolivianos. Miren cómo Giammattei anuncia el cierre definitivo de la embajada venezolana en Guatemala. @CeDemocratico @AlvaroUribeVelhttps://twitter.com/MargaritaRepo/status/1220827595350200320 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Que el presidente <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""77653794"" dir=""ltr"" href=""/IvanDuque""><s>@</s><b>IvanDuque</b></a> siga el ejemplo de nuestros hermanos Bolivianos. Miren cómo <strong>Giammattei</strong> anuncia el cierre definitivo de la embajada venezolana en Guatemala. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1115440213"" dir=""ltr"" href=""/CeDemocratico""><s>@</s><b>CeDemocratico</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""61097151"" dir=""ltr"" href=""/AlvaroUribeVel""><s>@</s><b>AlvaroUribeVel</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/MargaritaRepo/status/1220827595350200320"" dir=""ltr"" href=""https://t.co/QGFB4EJKq8"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/MargaritaRepo/status/1220827595350200320""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/MargaritaRepo/</span><span class=""invisible"">status/1220827595350200320</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-24 23:10:31,1579907431,1220846372078878726,/carlcorp34/status/1220846372078878726,69587318,Footprint👣,
895,False,[],[],False,True,1,[],1220746283662692354,0,"[{'screen_name': 'LordVaderGT', 'user_id': '135490080'}, {'screen_name': 'OJGuatemala', 'user_id': '149585307'}]",0,Roberto021259,"Pidamos a Dios que sus atinados comentarios hagan eco, cuando menos en el ejecutivo y  que el Dr Giammattei rectifique el error de mantener a Kompass como Embajador.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Pidamos a Dios que sus atinados comentarios hagan eco, cuando menos en el ejecutivo y  que el Dr <strong>Giammattei</strong> rectifique el error de mantener a Kompass como Embajador.</p>",2020-01-24 22:56:15,1579906575,1220842781477941250,/Roberto021259/status/1220842781477941250,3160202174,Roberto Solis,
896,True,[],['https://pbs.twimg.com/media/EPFKBbNW4AAKa1T.jpg'],False,True,1,[],1220758919074713605,0,"[{'screen_name': 'nomadagt', 'user_id': '2238948698'}, {'screen_name': 'DrGiammattei', 'user_id': '187793278'}, {'screen_name': 'aciscloavm', 'user_id': '2986528575'}]",0,mundodiverso,"También se le vio muy cerquita de Giammattei, el vicepresidente y la curia. ¿Por qué está Acisclo Valladares Molina en esta foto? pic.twitter.com/1RSq8ykLub","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">También se le vio muy cerquita de <strong>Giammattei</strong>, el vicepresidente y la curia. ¿Por qué está Acisclo Valladares Molina en esta foto? <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/1RSq8ykLub"">pic.twitter.com/1RSq8ykLub</a></p>",2020-01-24 22:38:44,1579905524,1220838370856833024,/mundodiverso/status/1220838370856833024,47020333,Mundo Diverso,
897,False,[],[],False,True,0,[],1220730471333683200,0,"[{'screen_name': 'Cescobarsarti', 'user_id': '618291244'}]",0,peredadri,"Primero asesine..después reflexione.
Quién demostrará que asesinar fue en defensa propia y no por instinto asesino ?
En 10 días en el cargo Giammattei ya demostró que le gusta el show y el protagonismo amarillista.
Un día dice una cosa al día siguiente el Vicepresidente dice otra","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Primero asesine..después reflexione.
Quién demostrará que asesinar fue en defensa propia y no por instinto asesino ?
En 10 días en el cargo <strong>Giammattei</strong> ya demostró que le gusta el show y el protagonismo amarillista.
Un día dice una cosa al día siguiente el Vicepresidente dice otra</p>",2020-01-24 22:34:14,1579905254,1220837240823328769,/peredadri/status/1220837240823328769,3921023432,Adrián Pérez,
898,False,[],[],False,False,5,['https://twitter.com/TLTGGT12/status/1220814944754655234'],,0,[],3,LuisVielman7,"Señor Presidente Alejandro Giammattei, por favor, haga una limpieza de toda esta escoria de corrupción https://twitter.com/TLTGGT12/status/1220814944754655234 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Señor Presidente Alejandro <strong>Giammattei</strong>, por favor, haga una limpieza de toda esta escoria de corrupción <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/TLTGGT12/status/1220814944754655234"" dir=""ltr"" href=""https://t.co/z8jQ6O0pk0"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/TLTGGT12/status/1220814944754655234""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/TLTGGT12/statu</span><span class=""invisible"">s/1220814944754655234</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-24 22:20:58,1579904458,1220833900555010049,/LuisVielman7/status/1220833900555010049,908737828829278208,Luis Vielman,
899,False,[],[],True,False,15,['https://twitter.com/cmiguate/status/1220824723547938824'],,1,[],10,FernandoGironS1,"Por aquello de los que piensan que Giammattei y su gobierno si son honrados. Otra baboseada como la ""ni corrupto ni ladrón"". https://twitter.com/cmiguate/status/1220824723547938824 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""es"">Por aquello de los que piensan que <strong>Giammattei</strong> y su gobierno si son honrados. Otra baboseada como la ""ni corrupto ni ladrón"". <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/cmiguate/status/1220824723547938824"" dir=""ltr"" href=""https://t.co/mn9IB229qQ"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/cmiguate/status/1220824723547938824""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/cmiguate/statu</span><span class=""invisible"">s/1220824723547938824</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",2020-01-24 22:05:17,1579903517,1220829953891209217,/FernandoGironS1/status/1220829953891209217,1219746014732656640,Fernando Giron Soto,
900,True,['Opinapic'],['https://pbs.twimg.com/media/EPFACfuX0AcCJw8.png'],False,False,1,[],,0,[],1,jenmovimientogt,"""Tengan cuidado, los puertos ya tienen dueño"" la amenaza que recibe el Presidente Giammattei ahora que busca limpiar toda la corrupción que existe en las Portuarias. Parece Hidra, ese monstruo mitológico al que le cortas una cabeza y sale otra, así es la corrupción. #Opinapic.twitter.com/2C5gArr21J","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">""Tengan cuidado, los puertos ya tienen dueño"" la amenaza que recibe el Presidente <strong>Giammattei</strong> ahora que busca limpiar toda la corrupción que existe en las Portuarias. Parece Hidra, ese monstruo mitológico al que le cortas una cabeza y sale otra, así es la corrupción. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Opina?src=hash""><s>#</s><b>Opina</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2C5gArr21J"">pic.twitter.com/2C5gArr21J</a></p>",2020-01-24 21:55:05,1579902905,1220827388055117825,/jenmovimientogt/status/1220827388055117825,873700824056254465,@jenmovimientogt,
901,False,[],[],False,True,0,[],1220148129720389634,0,"[{'screen_name': 'CenturionOso', 'user_id': '2552265161'}]",0,MadridistasGT,"Giammattei en Guatemala 🇬🇹 no está dando buenas sensaciones. Más bien, se parece a Albert Rivera, ex de Ciudadanos. Una veleta. Baila la canción qué le pongan.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><strong>Giammattei</strong> en Guatemala <img alt=""🇬🇹"" aria-label=""Emoji: Bandera de Guatemala"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f1ec-1f1f9.png"" title=""Bandera de Guatemala""/> no está dando buenas sensaciones. Más bien, se parece a Albert Rivera, ex de Ciudadanos. Una veleta. Baila la canción qué le pongan.</p>",2020-01-24 21:48:28,1579902508,1220825722073374721,/MadridistasGT/status/1220825722073374721,459910213,Farid M. 🇵🇸🇬🇹,
902,True,['EUNacionales'],['https://pbs.twimg.com/media/EPEt6-BWAAAzHWS.jpg'],False,False,1,[],,0,[],0,EUSanMarcos,"#EUNacionales│ El Presidente de la República Alejandro Giammattei dijo que el municipio de Villa Nueva fue declarado en estado de Prevención, iniciara hoy viernes y terminara el próximo miércoles 29 del presente mes con el objetivo de frenar la violencia. pic.twitter.com/r3nxUJz1qz","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EUNacionales?src=hash""><s>#</s><b>EUNacionales</b></a>│ El Presidente de la República Alejandro <strong>Giammattei</strong> dijo que el municipio de Villa Nueva fue declarado en estado de Prevención, iniciara hoy viernes y terminara el próximo miércoles 29 del presente mes con el objetivo de frenar la violencia. <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/r3nxUJz1qz"">pic.twitter.com/r3nxUJz1qz</a></p>",2020-01-24 21:45:00,1579902300,1220824848319959045,/EUSanMarcos/status/1220824848319959045,242887605,EU San Marcos 98.3,
903,True,[],['https://pbs.twimg.com/media/EPE9Va4WkAsMBak.jpg'],True,False,77,[],,11,[],91,cmiguate,"Luis Enrique Ortega Arana, representante de empresas de su padre, el general (r) Francisco Ortega Menaldo –señalado en informes de EEUU como engranaje de Red Moreno (La Línea 1)– y nieto de Arana Osorio, tiene ya un puesto en el Registro de la Propiedad del gobierno de Giammattei pic.twitter.com/BXdyFDpQhe","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Luis Enrique Ortega Arana, representante de empresas de su padre, el general (r) Francisco Ortega Menaldo –señalado en informes de EEUU como engranaje de Red Moreno (La Línea 1)– y nieto de Arana Osorio, tiene ya un puesto en el Registro de la Propiedad del gobierno de <strong>Giammattei</strong> <a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/BXdyFDpQhe"">pic.twitter.com/BXdyFDpQhe</a></p>",2020-01-24 21:44:30,1579902270,1220824723547938824,/cmiguate/status/1220824723547938824,579651036,CMI-Guatemala,
